datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-05-26 16:00:00,-0.5629670616450568,-0.6421443022357113,-0.2752045243612731,-0.1710771780530332,-0.0239617490316096,-0.6045581231551925,1.7540213064076418,0.0438675243697386,-0.4351182939333624,-0.6808368398092236,1.543795867010826,-2.009750482003537,-0.9770422243218352,16,2,5,-0.3533176518657233,0.0659811676929437,0.9086144403854224,-0.0362670457272241,-0.1424364085406681,0.2751238799255826,0.9415174683877556,0.0312521042335266,0.0680337601252069,0.3695214647847272,3.2327489478170937,0.0680337601252069,-0.5800120032927331,-0.2461847731632831,0.7499052804964885,-0.3459381427937834,-0.0214026639582042,0.5660290309932822,0.6302335592029559,0.298880322652935,-0.4497209529315235,0.0762362018332564,2.1474968140750583,-0.1546718173317688,0.2308005308360766,0.5358862240109602,2.7006902573967357,0.2370909574994763,1.4584188175668644,1.240606457368397,-1.0756696402923491,0.4432576387847212,-0.3320937118476656,-0.2667610500372237,2.763672407469597,-0.2717866394072577,-0.382206937854111,0.65463608173404,2.0395135876820025,-0.3702617417759065,1.543795867010826,0.8864304606385507,0.2704009811909229,1.6014594991487443,-2.026125742336902,-1.4639084708913468,1.8604162150792487,-2.2171704462261683,-1.010798699587219,-0.6175939635649212,1.841412239923092,-1.3604692226810564,-0.23684575754387124,0.39771305002373364,0.7450748608496043,-0.021936475906742317,0.5541132237323915,0.8827487644008536,0.1858565412565135,1.6878477165989143,2.1465694274544984,-0.45891781197126597,0.20319409527035082,0.4451103154682463,0.21429523833714528,0.4190192257899563,0.7112206020337574,-0.1503957429027872,0.8850069791786811,1.308040361321033,0.3492702329967707,1.5098142788859985,1.8651791686035082,1.3177483349386871,0.24988549933165916,-0.2701864260851115,-0.24498349610040956,1.022513301007048,1.5682206884678564,0.11272235298616247,0.9457118720188955,1.2048530122223988,1.340051033456846,0.8018889667267785,0.6906334900026131,-1.7850455207623515,-0.18455873303908707,0.32150413366449765,-0.7556851077827383,0.3407651877242313,0.6899459973637146
2004-05-26 17:00:00,0.6965694823546783,0.0035429365405633,1.1143527498858647,0.6918014249380073,0.8252458505273447,0.3511539828201863,0.7699761790824226,1.0272118721389971,0.2332850922811583,0.1744391993902189,1.4515340555901557,-1.8951236596699763,-0.8268841102103006,17,2,5,-0.5629670616450568,-0.213551378679501,0.8976612109589641,0.4756703028730543,-0.2752045243612731,-0.0262995265665553,0.9449203210044004,0.5632450097553983,-0.1710771780530332,0.2551640595690471,3.2327489478170937,0.4215021035191272,-0.6045581231551925,-0.3885522683655485,0.6516027447572728,-0.0444418560149103,0.0438675243697386,0.5442723015506346,0.5041158380285603,0.7454583084768363,-0.6421443022357113,0.0847883506912203,2.1474968140750583,0.1318251694100218,-0.0239617490316096,0.4195133307380664,2.7006902573967357,0.5830644239864576,1.7540213064076418,1.139479290133394,-1.0756696402923491,0.1632131756724058,-0.4351182939333624,-0.1561980838964759,2.763672407469597,0.0347743121648156,-0.6808368398092236,0.5710197091866085,2.047883098967364,-0.0357962515861803,1.543795867010826,1.1978140741833128,0.2704009811909229,1.5783940462935775,-2.009750482003537,-1.611285813891638,1.8604162150792487,-2.178961505448315,-0.9770422243218352,-0.5582291277533841,1.8351951666889357,-1.3025012065356731,-0.341670462433538,0.2750812581878604,0.723129026853028,-0.11365787662121828,0.45271972433663904,0.8699797382094037,0.0957567674502201,1.4041955394430703,2.1366064716970716,-0.5186467036365842,0.09032214496604407,0.4343344829531876,0.1272683205665547,0.3701553895538549,0.7005950687719573,-0.27012582691428183,0.6525368861527837,1.2877290077833687,0.2559622374896757,1.2827599450169698,1.8543019724980463,1.4033174764452276,0.4856930782233251,-0.21557127326748984,-0.273043036749766,0.7559474092234679,1.5614152028626023,-0.10985646727104814,0.7190160030612932,1.1919123831376772,1.4496119345188918,0.9080052072117702,0.6882308386635332,-1.8760191892810498,-0.5070726244626526,0.33014663217377394,-0.8155931512422239,0.10589398237048735,0.705922122295349
2004-05-26 18:00:00,1.3292922605323312,0.0505797552593647,1.7164633555874913,1.1700233012944878,1.2341235836483226,0.5126864483901613,0.4199206001920283,1.2853718535752134,0.5247692757431297,0.5519073954614813,1.1747486213281453,-1.7422878965585635,-0.7856779300587631,18,2,5,0.6965694823546783,-0.3533176518657233,0.942478646769636,1.723788130187864,1.1143527498858647,-0.1311293085551682,0.9618232373145272,2.370148577889241,0.6918014249380073,0.099222143365847,3.224167335866611,1.4091342394727275,0.3511539828201863,-0.4523721800079434,0.6156694365867934,0.2059198771598624,1.0272118721389971,0.1091377126976816,0.4244240480813843,1.3566306533902155,0.0035429365405633,-0.0862546264680576,2.1489103406319043,0.8630338967659356,0.8252458505273447,0.2622526641530749,2.70113293695868,1.4165459568869128,0.7699761790824226,1.2872805345537828,-1.0756696402923491,-0.4085442698485713,0.2332850922811583,-0.2064539775968158,2.763672407469597,0.906714067865713,0.1744391993902189,0.1457707288025281,1.8048041913911743,0.8170907483976213,1.4515340555901557,1.2900758856039831,0.2625689742700298,1.3016086120315666,-1.8951236596699763,-1.7040789557807103,1.878296672071675,-2.097085203781486,-0.8268841102103006,-0.6271388979503056,1.820975991426672,-1.2999403704810577,-0.18998365226117472,0.2583236141375032,0.732333159331429,0.07645083612085174,0.4668390934100944,0.8929425607148397,0.16852966167838013,1.1924499125364798,2.1478689434228584,-0.39536232843896163,0.06528474813795354,0.45081764290464993,0.20775824899794845,0.41374672572972454,0.7123348005912141,-0.2836667292727247,0.47387406302490903,1.2823839147471414,0.3235843241212221,1.1264729111111873,1.8643928652705835,1.3417336246033995,0.6394968965045561,-0.19028948145873914,-0.20812917405349363,0.5450817996244314,1.56968648536745,-0.1759532189037797,0.5628956780965312,1.2006721935950273,1.491898598086699,1.0064329634117064,0.6829450057175572,-1.923325496910773,-0.8200342806917545,0.34197320908120465,-0.8603689816517099,-0.11594595737111564,0.7257395013089062
2004-05-26 19:00:00,1.4178048176812588,0.0463036808303828,1.810770959086484,1.1804194290413677,1.2341235836483226,0.3128889131168741,0.4199206001920283,1.0780090017391928,0.5297948651131638,0.5160718072268677,0.9556268192040532,-1.6986205356695885,-0.8932330443526065,19,2,5,1.3292922605323312,-0.213551378679501,0.9636644984234431,1.5612524689451124,1.7164633555874913,0.0257108624786087,0.9537421720025382,1.6758417452462504,1.1700233012944878,0.2759563150628071,3.225458999535113,3.284026448791514,0.5126864483901613,-0.5456474354852896,0.6176919745393277,1.1611229028417072,1.2853718535752134,0.0438675243697386,0.4031782379290844,1.3595623806501649,0.0505797552593647,-0.1332914451868591,2.1501223822364084,2.2714053619298147,1.2341235836483226,0.4415298240599653,2.70113293695868,2.7227194206453853,0.4199206001920283,1.178374354454549,-1.0756696402923491,-1.0756696402923491,0.5247692757431297,-0.123531752991255,2.763672407469597,2.7285491081284645,0.5519073954614813,0.0167626111579194,1.7116229130582703,1.659391551661725,1.1747486213281453,1.5207304141556586,0.2625689742700298,0.2754475168679101,-1.7422878965585635,-1.867831559114367,1.8750900501497052,1.76662627186129,-0.7856779300587631,-0.7221226352487646,1.8216018060924613,1.8020433632669477,0.090451333138501,0.29055808195106114,0.7158958314291152,0.384382946811295,0.5297257699328415,0.8657056764522668,0.3469965213331536,1.021271242988803,2.1379059876654316,-0.23451922370594422,0.05670283245490087,0.46359958337257906,0.4037972724775371,0.48549237618754365,0.7093656839322557,-0.26086099898482096,0.29901318091053075,1.2485316588510342,0.48556281070376334,1.0042221316686575,1.8567919330523086,1.1971736355431069,0.7641294165449208,-0.15577011187371417,-0.08625863183016937,0.35850653864722576,1.553772119029009,-0.10826377446062087,0.45848761176905667,1.1896228872226882,1.4726773873740593,1.0824479339998827,0.6776591727715814,-1.9296936537070817,-1.121749661410941,0.35675643021549314,-0.8867921536697861,-0.3331671174949019,0.7471671029931684
2004-05-26 20:00:00,1.3292206163483735,0.0163711598275091,1.6417881294286278,0.9309123631162476,1.0328299304195334,0.1862644038842567,0.4432576387847212,0.9949771474774036,0.5574356066483507,0.5662416307553267,0.759570469935129,-1.4311579502246154,-0.6925566189818422,20,2,5,1.4178048176812588,-0.3533176518657233,1.1573347226416213,1.5412867344055423,1.810770959086484,-0.1325883541822501,1.240844149213462,1.6740786936268306,1.1804194290413677,0.047241504631447,3.224167335866611,3.289785991762856,0.3128889131168741,-0.5407382115127978,0.6569464398454943,1.1864450780074354,1.0780090017391928,0.0438675243697386,0.5823352907095293,1.32715070993155,0.0463036808303828,-0.3941319853547581,2.142367299498202,2.268975014939905,1.2341235836483226,0.205638824182478,2.70113293695868,2.722359287575911,0.4199206001920283,1.6023305555551377,-1.0756696402923491,-1.0756696402923491,0.5297948651131638,-0.3848624002330225,2.763672407469597,2.7285491081284645,0.5160718072268677,-0.3296480751100111,1.7424284538818278,1.7771890911217083,0.9556268192040532,1.6014594991487443,0.2873564347920845,0.2777503754679615,-1.6986205356695885,-2.037042582559146,1.8357056533930276,1.7919877361532306,-0.8932330443526065,-0.9982273225918348,1.8048344134194296,1.8021479894882344,0.36234403253196096,0.3284031085558791,0.7099188459597879,0.6818929629126075,0.6011448355231702,0.8713277270289433,0.4977403736629136,0.8508512787809908,2.050255695175842,-0.09142983227225025,0.03130257733636307,0.42825650046737773,0.5761541853724461,0.5417282731717193,0.6976342931442985,-0.2309284779819473,0.12369495579336194,1.1558190888052247,0.6176617706351563,0.8819713522261278,1.7947671065107647,1.0707646764993535,0.8887619365852856,-0.09345385185353178,0.022629137853900434,0.17235007678418968,1.4621573589033712,-0.025045575115796154,0.35885835294977314,1.1419845645379023,1.3784934548821253,1.1402027544110513,0.7059999770355874,-1.901491816466285,-1.4195588768958824,0.2123711465683732,-0.9153105551870931,-0.5594033550319909,0.6348639193423536
2004-05-26 21:00:00,0.3865780942915948,-0.2145368593375162,0.3841534314438874,0.1823911653408869,0.3471734241089704,-0.238251105863622,0.9294459427991576,0.5519862200889855,0.0950813846052235,0.1577159248807326,0.5058504885282858,-1.2128211457797398,-0.6487896027756896,21,2,5,1.3292206163483735,-0.3533176518657233,1.323877626368945,1.4092764939601958,1.6417881294286278,-0.1424364085406681,1.7381301923064647,1.4636259670274268,0.9309123631162476,0.0680337601252069,2.999741784745369,3.289559940706348,0.1862644038842567,-0.5800120032927331,1.9000201388464284,1.2660926225782323,0.9949771474774036,-0.0214026639582042,1.19817230550509,1.460815363027633,0.0163711598275091,-0.4497209529315235,0.7860645570442604,2.267385580536066,1.0328299304195334,0.2308005308360766,2.5173706229818533,2.722477540225589,0.4432576387847212,1.4584188175668644,0.4704841838095296,-1.0756696402923491,0.5574356066483507,-0.3320937118476656,-0.0783014486609491,2.7285491081284645,0.5662416307553267,-0.382206937854111,1.3259561013291332,1.8453717803964167,0.759570469935129,1.543795867010826,0.2290650542662749,0.2815105306794696,-1.4311579502246154,-2.026125742336902,-0.8143564776678412,1.8049687247155308,-0.6925566189818422,-1.010798699587219,-0.5007267181633857,1.8221277124302315,0.6427670772343105,0.3427269330314418,0.7010827577074058,0.9776223768477538,0.6345568338744342,0.8699822868540181,0.6450188500770472,0.6597466977184606,1.9519692939822335,0.029737270293925488,-0.00792092566040673,0.3865823057122453,0.7346724558903904,0.5761150945690422,0.6837937280420423,-0.16251128711823612,-0.053471389179195784,1.061960594842208,0.7555269550079989,0.7429461016811989,1.724370049962582,0.8775858570376173,1.0153392098417082,-0.030165215225320507,0.1796788056674626,-0.011502989950914153,1.3716942963417,0.12426937586176016,0.2608427843558981,1.0915284203559699,1.2381786166798558,1.179553924006305,0.7260758143050525,-1.8005110444105303,-1.6917975105306857,0.07807340963596297,-0.8643654379187611,-0.7675192743987637,0.5309178939894338
2004-05-26 22:00:00,0.0005360717286854,-0.4197884319286498,-0.0203527298296903,-0.046323645090473,0.1081372108997832,-0.4016444561675547,1.1317002772691631,0.276004484095432,-0.0456351177557281,-0.0620756829582302,0.3789904978248641,-1.1691537848907645,-0.729339536857226,22,2,5,0.3865780942915948,-0.5629670616450568,0.0659811676929437,1.2138055015089608,0.3841534314438874,-0.2752045243612731,0.2751238799255826,1.2596551609658588,0.1823911653408869,-0.1710771780530332,0.3695214647847272,3.289559940706348,-0.238251105863622,-0.6045581231551925,-0.2461847731632831,0.9036144194484352,0.5519862200889855,0.0438675243697386,0.5660290309932822,1.296907873341488,-0.2145368593375162,-0.6421443022357113,0.0762362018332564,2.268504187408784,0.3471734241089704,-0.0239617490316096,0.5358862240109602,2.722477540225589,0.9294459427991576,1.7540213064076418,1.240606457368397,-1.0756696402923491,0.0950813846052235,-0.4351182939333624,-0.2667610500372237,2.7285491081284645,0.1577159248807326,-0.6808368398092236,0.65463608173404,1.84932687681274,0.5058504885282858,1.543795867010826,0.8864304606385507,0.2799054146985187,-1.2128211457797398,-2.009750482003537,-1.4639084708913468,1.8143803682787136,-0.6487896027756896,-0.9770422243218352,-0.6175939635649212,1.8225914535861227,0.7660830349271968,0.26461863869166263,0.6584703243878809,1.065387350178513,0.521725437135886,0.8250042645380374,0.6640784176129938,0.4249674794347537,1.822503928342006,0.086697419865444,-0.18611019605291093,0.32390131702716796,0.8302372698982552,0.5222662541177002,0.6459258470862653,-0.12331393818590157,-0.13685484054434383,0.9585471598474754,0.7749224372201478,0.5620963351084586,1.6253990451243896,0.7894237112429995,1.0535860230908438,0.05338126740349228,0.2508746550762775,0.002945579487933563,1.2619664745282317,0.21425651965090076,0.16348943631853138,1.0212094263761498,1.0651877202660993,1.2026193768614726,0.7354233125487534,-1.66496027831767,-1.7250028995400106,-0.04766783496800664,-0.8040305884501727,-0.7798578481164556,0.42796300585585373
2004-05-26 23:00:00,0.3451340998590414,-0.0777024776100937,0.3917109105317234,0.2031834208346471,0.3691899174308692,-0.3160121468863959,0.7271916083291521,0.3102339186699918,0.1654396357856994,0.243721336643805,0.3097941392593617,-1.0763606430016923,-0.6923238157041499,23,2,5,0.0005360717286854,0.6965694823546783,-0.213551378679501,1.1765888471586723,-0.0203527298296903,1.1143527498858647,-0.0262995265665553,1.111002823613669,-0.046323645090473,0.6918014249380073,0.2551640595690471,3.290961853837498,-0.4016444561675547,0.3511539828201863,-0.3885522683655485,0.9364111457985992,0.276004484095432,1.0272118721389971,0.5442723015506346,1.1862993246733815,-0.4197884319286498,0.0035429365405633,0.0847883506912203,2.268504187408784,0.1081372108997832,0.8252458505273447,0.4195133307380664,2.722477540225589,1.1317002772691631,0.7699761790824226,1.139479290133394,-1.0756696402923491,-0.0456351177557281,0.2332850922811583,-0.1561980838964759,2.7285491081284645,-0.0620756829582302,0.1744391993902189,0.5710197091866085,1.9152275553620592,0.3789904978248641,1.4515340555901557,1.1978140741833128,0.2822604060226328,-1.1691537848907645,-1.8951236596699763,-1.611285813891638,1.8125351031181625,-0.729339536857226,-0.8268841102103006,-0.5582291277533841,1.8213406568239436,0.8600002238228205,0.2591648806946411,0.6079174314803694,1.1078626492671102,0.4971023863229466,0.7716706024215562,0.6848706731067539,0.390313720278487,1.683508778933805,0.12051636436338364,-0.19906516963660023,0.2695155305431684,0.8689267631858709,0.49809754187621263,0.6033882058676797,-0.08625462646805798,-0.17819022669116935,0.8465349673750824,0.7969389305420466,0.5264505840158605,1.5164681980691477,0.6857035397199197,1.0445105080825743,0.1453550139685553,0.31578851777254985,0.02137274051139153,1.1463754651163902,0.3173833791260663,0.10376345592750887,0.9415676530523593,0.8710534920684389,1.1603327132936654,0.7395518576790177,-1.5248608287988745,-1.7004400090399623,-0.17198175801673488,-0.7627468072060714,-0.7891699792241477,0.3216325479207142
2004-05-27 00:00:00,-0.1771550002512134,-0.3984080597837401,-0.3179386100769823,-0.1918694335467932,-0.0491234556852082,-0.326122289749423,0.9605619942560816,0.357780618918793,-0.0682502699208811,0.0597653170394556,0.171401422128356,-0.7816059570011101,-0.5219118164333851,0,3,5,0.3451340998590414,1.3292922605323312,-0.3533176518657233,1.1077287895124766,0.3917109105317234,1.7164633555874913,-0.1311293085551682,1.1561402048941074,0.2031834208346471,1.1700233012944878,0.099222143365847,3.2255565584121326,-0.3160121468863959,0.5126864483901613,-0.4523721800079434,0.7436032020540181,0.3102339186699918,1.2853718535752134,0.1091377126976816,0.7777431623215635,-0.0777024776100937,0.0505797552593647,-0.0862546264680576,2.152686356552224,0.3691899174308692,1.2341235836483226,0.2622526641530749,2.699594884638515,0.7271916083291521,0.4199206001920283,1.2872805345537828,-1.0756696402923491,0.1654396357856994,0.5247692757431297,-0.2064539775968158,2.763672407469597,0.243721336643805,0.5519073954614813,0.1457707288025281,1.9507566396641,0.3097941392593617,1.1747486213281453,1.2900758856039831,0.2674177575464586,-1.0763606430016923,-1.7422878965585635,-1.7040789557807103,1.854695518281574,-0.6923238157041499,-0.7856779300587631,-0.6271388979503056,1.8396463602253443,0.8014276600735477,0.3057220039061863,0.573273483676218,0.9874223427080868,0.5319365894144699,0.7417001060431416,0.603434339089527,0.38598200038395364,1.5548513442253526,0.009322009412286595,-0.19302015951333754,0.2173312266812936,0.7494304376077033,0.47859434330282574,0.5668854806175385,-0.09979552882650082,-0.1917311290496122,0.7487763563326292,0.7209296083593006,0.5222569662402607,1.4184145471193679,0.678572777927708,1.010153201265554,0.22047423266111785,0.30448094168997336,0.04817588381823948,1.0395792371021082,0.32893040200166396,0.0764885915489419,0.8719215606057654,0.6807635060133065,1.0863310520500027,0.7406990965638814,-1.388400326020827,-1.6558629114658,-0.2923524141050622,-0.7403200914550462,-0.8003445365533781,0.21689652823204364
2004-05-27 01:00:00,-0.6427286482751944,-0.7276657908153503,-0.6208243128626866,-0.4933571382063134,-0.4234038421574881,-0.3938424036524344,1.2833910281216674,0.1537462120503013,-0.2642482553522067,-0.236475545700016,0.0214759785697671,-0.6178533536674533,-0.5205149967672312,1,3,5,-0.1771550002512134,1.4178048176812588,-0.213551378679501,1.0867785305938231,-0.3179386100769823,1.810770959086484,0.0257108624786087,1.1715837093048722,-0.1918694335467932,1.1804194290413677,0.2759563150628071,3.2298876173386644,-0.326122289749423,0.3128889131168741,-0.5456474354852896,0.8211558467588679,0.357780618918793,1.0780090017391928,0.0438675243697386,0.878489209184827,-0.3984080597837401,0.0463036808303828,-0.1332914451868591,2.145078994646952,-0.0491234556852082,1.2341235836483226,0.4415298240599653,2.699594884638515,0.9605619942560816,0.4199206001920283,1.178374354454549,-1.0756696402923491,-0.0682502699208811,0.5297948651131638,-0.123531752991255,2.763672407469597,0.0597653170394556,0.5160718072268677,0.0167626111579194,2.0113519713614973,0.171401422128356,0.9556268192040532,1.5207304141556586,0.2674177575464586,-0.7816059570011101,-1.6986205356695885,-1.867831559114367,1.854695518281574,-0.5219118164333851,-0.8932330443526065,-0.7221226352487646,1.8405641292274584,0.5503531166096236,0.3204022248740621,0.5197366591027309,0.6483553484306744,0.5163691476209853,0.6802801554193462,0.3764522166159803,0.361724368974567,1.4124585945603976,-0.1304794469443108,-0.1824993353251275,0.17275933118948353,0.5948318984982999,0.4993145854879184,0.5493870413090898,-0.17462683133368495,-0.2177439151592524,0.6424807556519639,0.5070551018037122,0.4963089562537371,1.303884616272546,0.7686796769383836,0.9829266562407457,0.3053172174339691,0.20564435074597157,0.059692859457900704,0.9215824588775051,0.2469067222646597,0.0693214739020192,0.793130255496405,0.5135389728133416,0.9931081800937006,0.7366984159214605,-1.2282866694279184,-1.5789901615675002,-0.40219830890850733,-0.6963590725174832,-0.7915756130936348,0.11849827087126326
