datetime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-05-03 12:00:00,-0.3043344223461371,0.1175728508948827,0.2371137978826002,0.2156955294860393,-0.2699220947189886,0.9671595456316372,-1.3874905893356404,-0.4353089971318488,12,0,5,-0.0737851054932787,-0.5629670616450568,-0.3533176518657233,-0.5629670616450568,-0.1082581685798008,-0.4994362309953216,-0.5203582530330672,-0.5338397284083428,-0.046323645090473,-0.3270190942562334,-0.4413764994719134,-0.5349416491938335,-0.5063736437053543,-0.4229168361729919,-0.692924154660047,-0.8156547539723447,-0.1736997700567378,-0.6523478177949861,-0.347753605597919,-0.913428571106758,-0.2530215291983537,0.118996946123076,-0.3770276876388304,-0.492481697221343,0.1081372108997832,-0.2189649755969991,-0.3604995755234915,-0.4863081087914847,0.1282076177833664,-0.0390411587975996,0.3032354072285635,0.8010922305393464,0.3136945222017021,0.4745133820427898,0.0900557952351895,0.0297487227947816,0.050209160176892,0.1744391993902189,-0.5446616045176923,-1.012913290783309,0.6327104792317072,-0.2783749085474112,-0.0477203799957356,0.6788413849420426,-1.0872774832239362,0.8286279757798487,-0.0720113425552639,-0.9071496195569136,-0.3698912761003119,0.2917356391012097,-0.1175325230818568,-0.1028659165872419,0.5435159344125369,-0.1997004620504127,-0.1716843520684013,0.699379442532725,-0.0595731731947499,-0.1278254352991689,0.5012057495785405,-0.1728098660108466,-0.2239241607663398,-0.0162694504515788,-0.4488678271275245,-0.5027805082754605,-0.1736997700567376,-0.653100225848895,-0.4841093686414213,0.9171975061997067,0.042740285472898,0.049332566884245,0.6071777261961567,-0.2029768078275251,-0.1876438928354883,-0.5466217481886714,0.3609297526382766,0.3523404259340215,1.140403973572294,0.4881243532532984,0.3778754864481779,0.8206743072210827,-0.1335477728261539,-0.2779851020717767,0.0368529471398786,-0.0880849224922788,0.1877394512340998,0.3209949054455128,0.4028712071123411,-0.1029423898516211,0.2572807540027492,0.1848013335478793,0.0682347923800296
2004-05-03 13:00:00,-0.2915061990591913,0.1018467842363836,0.3343514586854875,0.1579012517306484,-0.3153138398161657,1.1516831684729774,-1.4748253111135905,-0.3743145383764657,13,0,5,-0.1436682420863899,0.9045788068102776,-0.9123827446106128,-0.7027333348312792,-0.0963939684565347,1.1638432772132137,-0.8350130167173269,-0.6984508237010821,-0.0359275173435931,1.0140813850912878,-0.8676177370939936,-0.6804874376501535,-0.5456474354852896,0.2201915042234482,-0.9874775930095616,-0.85492854575228,-0.3042401467126237,-0.1954564994993854,-1.2615362421891203,-1.0004554888773485,-0.3043344223461371,1.598518698550831,-0.8645001725427728,-0.7319418652443324,0.1175728508948827,1.1083150503803294,-1.0115587351853563,-0.6970374020153733,0.2371137978826002,-0.9647436896410866,1.337844118171284,1.0150150843056984,0.2156955294860393,1.7459874926613894,-0.2114795669668498,-0.1561980838964759,-0.2699220947189886,1.2996766699570832,-1.2135925848971445,-1.0774173496056132,0.9671595456316372,-0.1861130971267409,-0.0938512857060706,0.6903741113696261,-1.3874905893356404,0.6485001121128263,0.2172849233341967,-0.978109081001498,-0.4353089971318488,0.2975557210435177,0.0761598039581386,-0.1694476540072401,0.613399071005648,-0.1822296779021349,-0.1542135679201235,0.7665531529558561,-0.0242428161467055,-0.1095985286345102,0.5497210123973139,-0.1390224508334866,-0.2031319052725798,-0.0367245503369617,-0.4365947671962947,-0.4915302033384998,-0.1156818248763439,-0.6494741042751203,-0.458726517624999,0.8466422781215047,0.0487980575806224,0.0571720366707119,0.6632673639448037,-0.1631374389593272,-0.1624821861818897,-0.5005959220753048,0.355419618526113,0.3288413245733237,1.0972676648128357,0.4985943311075358,0.3856232700603136,0.7466140915362148,-0.1106528136762619,-0.2470271355690967,0.2444420228363867,-0.0035115953566644,0.1997527079294996,-0.048358188740402,0.2932479365473097,-0.1229565969257347,0.1361066479639061,0.15831996071038,0.0543829973573377
2004-05-03 14:00:00,-0.5181381437952347,0.0043451709536888,0.4743736902416451,-0.0054304027954562,-0.8552367025510094,1.3708049705970695,-1.665870015002857,-0.4776791936718477,14,0,5,-0.2834345152726122,1.813059582520723,-1.0521490177968351,-0.6328501982381681,-0.1850010933269119,2.354187164474662,-0.9089763927001558,-0.5463534666360212,-0.056719772837353,1.575472283422808,-0.9507867590690338,-0.4725648827125534,-0.6683780347975874,0.4018327912056488,-1.0414790567069725,-0.8254732019173285,-0.4347805233685096,-0.0214026639582042,-1.5443737249435396,-0.8046449238935196,-0.2915061990591913,2.043230439164954,-0.9885063309832494,-0.3984080597837401,0.1018467842363836,1.542354490154906,-1.1876906817605468,-0.4045325621672891,0.3343514586854875,-1.1942245691359006,1.567324997666098,0.7194125954649211,0.1579012517306484,2.266135992459908,-0.2541970766121387,0.0523638749599346,-0.3153138398161657,1.5146901993647643,-1.321099349600985,-1.0415817613709997,1.1516831684729774,-0.1745803706991574,-0.2322440028370763,0.713439564224794,-1.4748253111135905,0.8450032361132142,0.6266664316683388,-1.0326932821127173,-0.3743145383764657,0.4707613596465903,0.2100216886312119,-0.2197331619887772,0.4153968506584997,-0.1298173254573015,-0.1367427837718458,0.5417457578658353,0.029924844135829,-0.0882047898689197,0.3712541527425404,-0.0714476204787665,-0.1771415859053798,-0.1848194735071343,-0.4100031373452968,-0.4837572653820543,-0.1555691621878646,-0.5805777943734028,-0.4351567273954641,0.5316381285198344,0.0965475553709209,0.0755235227617594,0.4955226529208128,-0.0703536456741823,-0.1291953450880665,-0.2840800640208757,0.2717952302356299,0.3004803401724816,0.8325866246577122,0.5293760659989941,0.3987107423781105,0.4774490065740066,-0.0357962515861803,-0.215272822661203,0.4674080671030063,0.1002829424915895,0.2189739186421392,-0.4022457592781381,0.1522387503433274,-0.1436531065137386,0.0241282713939089,0.1207804321824962,0.0458468771752866
2004-05-03 15:00:00,-0.2615736780563176,0.149024984211881,0.2760088622037551,0.2056443507459713,-0.6163327809869192,1.440001329162572,-1.6877036954473446,-0.4520708331256945,15,0,5,-0.4930839250519458,0.9045788068102776,-1.1919152909830577,-0.4232007884588346,-0.2583990364776065,0.9663664786747188,-0.919306117998693,-0.4684159906319691,-0.1398887948123932,0.6294246584567271,-1.0027673978034335,-0.4517726272187933,-0.8058363060273609,0.392014343260665,-0.650871920095021,-0.7174702745225064,-0.8916718416641102,-0.0214026639582042,-0.8136738205404265,-0.5653209000243955,-0.5181381437952347,1.5557579542610116,-1.0569235218469606,-0.3086104967751191,0.0043451709536888,0.7749224372201473,-1.2946279350383412,-0.3667900021868911,0.4743736902416451,-0.8869535609987768,1.7851373578645655,0.4782631966737606,-0.0054304027954562,1.3967090314440271,-0.2843506128323427,0.1001069739752575,-0.8552367025510094,1.137222003293502,-1.3354335848948304,-0.8982394084325456,1.3708049705970695,-0.1169167385612385,-0.3245058142577464,0.6327104792317072,-1.665870015002857,0.9978389992246278,0.8013358752242392,-0.8907743592235481,-0.4776791936718477,0.6905276537881229,0.2079264591319815,-0.1328975394095486,0.0310395993963882,-0.0832285677285607,-0.1309191890557532,0.1063147243737905,0.0841396238210415,-0.0762066886123191,0.0853606397033401,-0.0038727901240465,-0.1632800822428731,-0.3860976563793026,-0.3903662414553293,-0.482939061386639,-0.3006140251388489,-0.5261859707667836,-0.4387828489692387,0.1047433646931361,0.1357449043032554,0.0705347692612805,0.2391877663872765,0.0289826753853373,-0.1121587728746924,-0.0059803541246181,0.1807159546169255,0.2902703857881785,0.4539922254484846,0.5501066221503843,0.3963026474716359,0.0824611895880443,0.0030256356679842,-0.2075084452103701,0.7249722906523776,0.233870356944435,0.2463641439076507,-0.82072463446415,-0.0388059535459388,-0.1700354703841611,-0.133945154159164,0.063472025323908,0.0350991258551586
2004-05-03 16:00:00,0.3584571141460653,0.7183085972495504,-0.1362788196004869,0.6177426790887586,0.0621543562550965,1.3592722441694856,-1.6440363345583693,-0.4467163577387716,16,0,5,-0.4232007884588346,0.2756305774722771,-1.1654705646202188,-0.7027333348312792,-0.1562676739432723,0.3195741344088812,-0.9236455746191414,-0.590548566692317,-0.0151352618498331,0.161598909847127,-1.0235596532971938,-0.6077145434219935,-0.7714717382199174,-0.1823648615208883,-1.0463882806794644,-0.8303824258898204,-0.782888194450872,0.022110794927091,-1.6749141015994256,-0.9351853005494056,-0.2615736780563176,0.4397025282967223,-1.039819224131033,-0.4326166552155957,0.149024984211881,0.3283021441187714,-1.3480965616772382,-0.5838097220741795,0.2760088622037551,-0.3229751283420305,1.676231177765332,0.8633243334531943,0.2056443507459713,0.6453834206239455,-0.3697856321229205,-0.138608521101357,-0.6163327809869192,0.7478086111440352,-1.3091541535227806,-1.129976212349713,1.440001329162572,0.3443923185421127,-0.2783749085474112,0.8633650077833829,-1.6877036954473446,-0.3067234073335052,0.5884574908904854,-1.229196406113105,-0.4520708331256945,0.162995426537367,0.1052602136696763,-0.3102936370110827,-0.1902569998151304,-0.0191690258515421,-0.1309191890557532,-0.0807909677292079,0.1477261608256598,-0.0632005087502901,-0.0220660136810865,0.0784298878720868,-0.1450868586858331,-0.5800120032927331,-0.4004162262990706,-0.4851891223740311,-0.4275282802209603,-0.5236205019259875,-0.4478481529036751,-0.1981452406930853,0.2020240579524757,0.0724946367078972,0.1348715242192321,0.1492870853228558,-0.0906664817747435,0.1878467164091371,0.0549552466451913,0.2818431218519283,0.255481445332142,0.5909395357819105,0.4007000381704156,-0.2097979411253592,0.0629507026603101,-0.195762335733469,0.9844586352730126,0.3809126188961282,0.2800012626547701,-1.2683150835761454,-0.2462259177685708,-0.2032408593934859,-0.324378235311467,0.0084722509691016,0.0218002386169859
2004-05-03 17:00:00,1.5899665496928672,1.3096087036091184,-0.7585998487389656,1.6354245265206415,1.0034358072176115,0.9210286399213016,-0.8743990988901822,0.263799245778134,17,0,5,0.2057474408791658,-0.0737851054932787,-0.982265881203724,-0.1436682420863899,0.5042121738552989,-0.1082581685798008,-0.8038553784649676,-0.1994406454184019,0.5670478919754474,-0.046323645090473,-0.7948448428658336,-0.1918694335467932,-0.5358289875403058,-0.5063736437053543,-0.8696562176697556,-0.526010539595322,-0.1736997700567378,-0.1736997700567378,-1.152752594975882,-0.0866728522861472,0.3584571141460653,-0.2530215291983537,-0.6635246743806211,0.1745859136998413,0.7183085972495504,0.1081372108997832,-0.8763145619222636,-0.0585590956803077,-0.1362788196004869,0.1282076177833664,0.941114462095504,0.2293347850183692,0.6177426790887586,0.3136945222017021,0.0448254909048836,0.3488736477919401,0.0621543562550965,0.050209160176892,-0.8026778398069095,-0.4586561927546198,1.3592722441694856,0.6327104792317072,-0.3014403614025787,0.7019068377972101,-1.6440363345583693,-1.0872774832239362,0.7467516741130202,-0.999942761445986,-0.4467163577387716,-0.3698912761003119,0.1920958362489046,-0.1806222113364704,-0.2019041892473156,0.0950991412734065,-0.0930658234011513,-0.0500179611548049,0.2667143065318632,-0.0175854778941394,0.0455088166736335,0.2109805166448069,-0.0961384238776064,-0.638922690962636,-0.357869618537474,-0.4729160624428013,-0.4601633743849316,-0.3985193076307635,-0.4161195891331473,-0.2116861430515282,0.3185470861422339,0.1054560437646331,0.1998725997410287,0.3214875152334215,-0.0364115518029215,0.218962767866061,-0.0960872531352935,0.2401929904746915,0.2508746550762775,0.6732335617162172,0.4322146715116704,-0.3240736502735157,0.1772264118084666,-0.1460902287082686,1.1536052895442417,0.5173832149558696,0.3006640641708577,-1.4912005714469565,-0.4322670698893087,-0.2205258564120386,-0.4259968660241568,-0.037525796648269,0.0161159585866655
2004-05-03 18:00:00,1.4873407633973004,1.2875922102872197,-0.785826393763774,1.472092871994537,1.0512165915304297,0.748037743507545,-0.6123949335563313,0.3904442288427457,18,0,5,1.2539944897758333,-0.1436682420863899,-0.5629670616450568,0.1358643042860546,1.609120487918242,-0.0963939684565347,-0.4994362309953216,0.2182785136492663,1.2739845787632875,-0.0359275173435931,-0.3270190942562334,0.0576376323783269,-0.2363663252182993,-0.5456474354852896,-0.4229168361729919,-0.4621906279529272,0.391975195452101,-0.3042401467126237,-0.6523478177949861,0.0873809832550339,1.5899665496928672,-0.3043344223461371,0.118996946123076,0.6406780264588741,1.3096087036091184,0.1175728508948827,-0.2189649755969991,0.224510104172677,-0.7585998487389656,0.2371137978826002,-0.0390411587975996,-0.0623781973902926,1.6354245265206415,0.2156955294860393,0.4745133820427898,0.5599484013333677,1.0034358072176115,-0.2699220947189886,0.1744391993902189,0.0645433954707375,0.9210286399213016,0.9671595456316372,-0.2783749085474112,0.4827850356731184,-0.8743990988901822,-1.3874905893356404,0.8286279757798487,-0.6178533536674533,0.263799245778134,-0.4353089971318488,0.2917356391012097,0.0021283616519865,0.0193924099642029,0.2814541721883696,-0.0348298762402253,0.2362118149282021,0.467795628730464,0.0577712359948873,0.2655601873159269,0.3833829684472337,-0.0350611733646864,-0.5939214712147934,-0.305095460833186,-0.4608475535104254,-0.3658842134667919,-0.2697919917617649,-0.3961759204773871,0.0954785367636752,0.5063380214816913,0.1644302369310092,0.400117848525918,0.5036477873610368,0.0205954398341379,0.0711615234456723,-0.2377301123714993,0.1990290474014693,0.4711629891294341,0.8057834813508635,0.4858209581253663,-0.1652025424333957,0.3277358823938434,-0.0851697287094256,1.2016583163258403,0.6192556317328597,0.3097941392593615,-1.4557208407246638,-0.5673629676395756,-0.2152948704722135,-0.3203817790444158,-0.0315505125208332,0.034633519299774
2004-05-03 19:00:00,1.2307762976583834,0.9541995971270376,-0.6419146557755008,1.2836332706182625,0.609244336636863,0.5865795735213722,-0.3776828687780897,0.440729736824283,19,0,5,1.463643899555167,-0.2834345152726122,0.9045788068102776,0.8346956702171663,1.743087138206832,-0.1850010933269119,1.1638432772132137,0.7426101934600132,1.242796195522648,-0.056719772837353,1.0140813850912878,0.2551640595690471,-0.2265478772733155,-0.6683780347975874,0.2201915042234482,-0.143091069740953,0.4354886543373963,-0.4347805233685096,-0.1954564994993854,0.2831915482388628,1.4873407633973004,-0.2915061990591913,1.598518698550831,1.175187330081618,1.2875922102872197,0.1018467842363836,1.1083150503803294,0.4258037574014661,-0.785826393763774,0.3343514586854875,-0.9647436896410866,-0.3463121669347235,1.472092871994537,0.1579012517306484,1.7459874926613894,0.891637299755611,1.0512165915304297,-0.3153138398161657,1.2996766699570832,0.5614635523240449,0.748037743507545,1.1516831684729774,-0.1861130971267409,0.3213268656869452,-0.6123949335563313,-1.4748253111135905,0.6485001121128263,-0.1702629045554578,0.3904442288427457,-0.3743145383764657,0.2975557210435177,0.2880107866581333,0.2872777669044625,0.450338418955055,0.0204942735626543,0.5427919993720965,0.6546725761639768,0.1213049286847859,0.4786808061269672,0.5142009092621406,0.0143204334329936,-0.5407382115127978,-0.2887313809248796,-0.4510291055654416,-0.2425960799584552,-0.1791389524173997,-0.3816714341822885,0.3940910677209148,0.62036667292121,0.1997078509701103,0.5951210750913075,0.629194219518055,0.0648905275889105,-0.0993285084953899,-0.2999622152853472,0.1688853725525742,0.6805625462141838,0.8889151055135093,0.5238269777362484,0.0549872386081739,0.4008006650721943,-0.0440583455402717,1.1651380159718252,0.704790019404106,0.3208463354191293,-1.3265382314281122,-0.6874482100842573,-0.2150674363009167,-0.1827562413819833,-0.0233247967090385,0.050813347099389
2004-05-03 20:00:00,0.8758621200528813,0.3471734241089704,-0.5174504499478051,1.0172770340064607,0.3249486699755957,0.1022050635628535,0.6812506327795578,0.8001779975811973,20,0,5,1.1142282165896111,-0.4930839250519458,1.813059582520723,0.3455137140653883,1.3733557828700491,-0.2583990364776065,2.354187164474662,0.0015924738220261,0.8373472133943273,-0.1398887948123932,1.575472283422808,-0.0671159005842332,-0.3689153724755809,-0.8058363060273609,0.4018327912056488,-0.3345508046681375,0.2179213599109198,-0.8916718416641102,-0.0214026639582042,-0.0431593934008519,1.2307762976583834,-0.5181381437952347,2.043230439164954,0.739027738325459,0.9541995971270376,0.0043451709536888,1.542354490154906,0.0861207175778844,-0.6419146557755008,0.4743736902416451,-1.1942245691359006,-0.1401683260326024,1.2836332706182625,-0.0054304027954562,2.266135992459908,0.6403578312539115,0.609244336636863,-0.8552367025510094,1.5146901993647643,0.2628336503689322,0.5865795735213722,1.3708049705970695,-0.1745803706991574,0.171401422128356,-0.3776828687780897,-1.665870015002857,0.8450032361132142,0.2336601836675622,0.440729736824283,-0.4776791936718477,0.4707613596465903,0.4751846219227441,0.5202215555481664,0.4678092031033328,0.0321414629948395,0.8025181454049234,0.6721319516353798,0.147585994910204,0.6276919704989138,0.4994730616207271,0.0385780648423803,-0.4908277677924633,-0.3378236206497988,-0.4604384515127178,-0.1338124327452169,-0.1446907974665409,-0.3843910253626195,0.647804817173844,0.5897214728468393,0.2020240579524755,0.7371798772397496,0.6163512650802806,0.0869070209108093,-0.2620395275722213,-0.2730597957965484,0.1565686021842085,0.8681845493621193,0.8503855870099152,0.5401601431888589,0.209080268017012,0.3432646372955092,-0.0420674795272377,1.070954083479891,0.7691810752914487,0.3318985315788971,-1.1436811577055288,-0.7729634584918336,-0.223709934810193,-0.0469155288485252,-0.0113936287273081,0.0571766366896452
2004-05-03 21:00:00,0.4054939328648667,-0.0176713223682099,-0.1868424032179883,0.6855881355842174,0.0549872386081738,0.0330087049973507,0.7631269344463858,0.7554797682642751,21,0,5,0.7648125336240554,-0.4232007884588346,0.9045788068102776,0.0659811676929437,0.7302675501710949,-0.1562676739432723,0.9663664786747188,-0.1068287910073929,0.1823911653408869,-0.0151352618498331,0.6294246584567271,-0.1710771780530332,-0.4376445080904676,-0.7714717382199174,0.392014343260665,-0.4229168361729919,0.0656242538123863,-0.782888194450872,-0.0214026639582042,-0.2172132289420331,0.8758621200528813,-0.2615736780563176,1.5557579542610116,0.3969417840069028,0.3471734241089704,0.149024984211881,0.7749224372201473,-0.0302521756950092,-0.5174504499478051,0.2760088622037551,-0.8869535609987768,0.0581965020052876,1.0172770340064607,0.2056443507459713,1.3967090314440271,0.4845645607828578,0.3249486699755957,-0.6163327809869192,1.137222003293502,-0.0238510555079758,0.1022050635628535,1.440001329162572,-0.1169167385612385,0.1137377899904371,0.6812506327795578,-1.6877036954473446,0.9978389992246278,0.0808244205561493,0.8001779975811973,-0.4520708331256945,0.6905276537881229,0.2447093770073647,0.7298709653275001,0.3804552823619438,0.0496122471431173,0.9672959098463736,0.5368053171100825,0.1779474564247486,0.6814052971911272,0.3833829684472337,0.0489741925892603,-0.4294624681363144,-0.4077800622578085,-0.4647340224886482,0.0257369165008657,-0.1374385543189917,-0.3798583733954013,0.8801381944818635,0.4924407795874999,0.2077254905244514,0.7943179194322968,0.5167528429097861,0.0977842170162712,-0.4273435509371297,-0.2166619525308737,0.1408485136877417,1.0386357888291056,0.7463140071387947,0.5558651099702151,0.4057778301047796,0.2441195098464118,-0.0394793537102934,0.859520765640855,0.7922465281466163,0.3290153499720011,-0.7524943830751264,-0.7866095087696383,-0.2050603327638599,0.1660606696936489,0.0160577577672424,0.0707180273420808
2004-05-03 22:00:00,-0.4411688040735596,-0.6152618553911777,0.5521638188839549,0.1704652251557334,-0.5900533496148693,0.125270516418021,0.3537454261122441,0.5156923922412042,22,0,5,-0.0737851054932787,0.2057474408791658,0.2756305774722771,0.1358643042860546,-0.1245944616728833,0.5042121738552989,0.3195741344088812,0.0965320801400296,-0.1606810503061531,0.5670478919754474,0.161598909847127,-0.1190965393186332,-0.5849212272652249,-0.5358289875403058,-0.1823648615208883,-0.3296415806956456,-0.2172132289420331,-0.1736997700567378,0.022110794927091,0.1744079010256245,0.4054939328648667,0.3584571141460653,0.4397025282967223,0.0762362018332564,-0.0176713223682099,0.7183085972495504,0.3283021441187714,0.0295068776072875,-0.1868424032179883,-0.1362788196004869,-0.3229751283420305,0.1282076177833664,0.6855881355842174,0.6177426790887586,0.6453834206239455,0.2734898072414302,0.0549872386081738,0.0621543562550965,0.7478086111440352,-0.019072977076694,0.0330087049973507,1.3592722441694856,0.3443923185421127,0.1137377899904371,0.7631269344463858,-1.6440363345583693,-0.3067234073335052,-0.4377254900004306,0.7554797682642751,-0.4467163577387716,0.162995426537367,-0.2574472929749301,0.788106912488426,0.2989249563366474,0.0437886524270247,0.9725747785581051,0.445891905414449,0.1772072201470198,0.6571476657817406,0.3175408260503269,0.0494073645787136,-0.3983707163105324,-0.4891913598016326,-0.4714842054508246,0.1200160774190055,-0.1537561014009774,-0.3798583733954012,0.991316129635394,0.3965854444711545,0.2080818300601999,0.7665352016689481,0.4507033629440896,0.0983084192382212,-0.5044854285074203,-0.1583193560491414,0.1306385593034385,1.1186264196354798,0.6870539324838106,0.5642410922536051,0.5176645000372951,0.1539332794559678,-0.0361944247887871,0.6250219949466514,0.8047403151098321,0.3256516380972892,-0.3440226114261712,-0.8061688475011585,-0.1766310613517667,0.3673191032586438,0.0214704339735885,0.0920001269777854
