timestamp,stream,method,value,baseline,residual,score,direction,threshold,is_anomaly,is_weekend,dayofweek,hour,weekday,month,temperature,temp_bucket,detector
2004-05-19 08:00:00,NMHC(GT),residual_mad,3.261171461545321,0.2286872850842148,3.0324841764611064,6.080305989966417,1.0,5.545392188255678,True,False,2,8,2,5,0.0214759785697671,mid,Residual (MAD)
2004-05-20 08:00:00,NMHC(GT),residual_mad,3.139611552194636,0.0515798952811285,3.0880316569135076,6.191666767684713,1.0,5.545392188255678,True,False,3,8,3,5,0.0330087049973507,mid,Residual (MAD)
2004-05-27 08:00:00,NMHC(GT),residual_mad,2.882140453021239,0.019670712094397698,2.862469740926841,5.739463532122515,1.0,5.545392188255678,True,False,3,8,3,5,0.0676068842801021,mid,Residual (MAD)
2004-06-17 08:00:00,NMHC(GT),residual_mad,2.705978137268429,-0.09085886176230555,2.7968369990307345,5.607883969524755,1.0,5.545392188255678,True,False,3,8,3,6,0.4020559506800316,mid,Residual (MAD)
2004-06-28 08:00:00,NMHC(GT),residual_mad,3.053707883022387,0.050852478533197146,3.00285540448919,6.020906660550244,1.0,5.545392188255678,True,False,0,8,0,6,0.8172341020730479,mid,Residual (MAD)
2004-06-29 08:00:00,NMHC(GT),residual_mad,3.0776294918965794,0.289233558044965,2.788395933851614,5.590961445308321,1.0,5.545392188255678,True,False,1,8,1,6,1.0017577249143883,high,Residual (MAD)
2004-07-02 08:00:00,NMHC(GT),residual_mad,2.8355476888365176,-0.024279992783117953,2.8598276816196355,5.734166770202226,1.0,5.545392188255678,True,False,4,8,4,7,1.0363559041971395,high,Residual (MAD)
2004-07-06 08:00:00,NMHC(GT),residual_mad,2.9131739707547384,0.1474328930971954,2.765741077657543,5.545543320411913,1.0,5.545392188255678,True,False,1,8,1,7,0.748037743507545,mid,Residual (MAD)
2004-07-13 08:00:00,NMHC(GT),residual_mad,2.6981461371067894,-0.20678252748546697,2.9049286645922563,5.8245845623106245,1.0,5.545392188255678,True,False,1,8,1,7,0.0906723371352696,mid,Residual (MAD)
2004-07-20 08:00:00,NMHC(GT),residual_mad,3.1743099903610674,0.22384530289570903,2.9504646874653586,5.915874516059148,1.0,5.545392188255678,True,False,1,8,1,7,0.9902249984868046,high,Residual (MAD)
2004-08-30 08:00:00,NMHC(GT),residual_mad,2.813575014763807,0.014450736913009243,2.7991242778507974,5.612469472704851,1.0,5.545392188255678,True,False,0,8,0,8,0.6211777528041237,mid,Residual (MAD)
2004-09-05 00:00:00,NMHC(GT),residual_mad,2.8418893270911423,-0.3763605495982014,3.2182498766893435,6.452726353272127,1.0,5.545392188255678,True,True,6,0,6,9,1.1055522627626424,high,Residual (MAD)
2004-09-24 09:00:00,NMHC(GT),residual_mad,2.973449568500624,0.1838648521804772,2.789584716320147,5.593344699042882,1.0,5.545392188255678,True,False,4,9,4,9,0.5289159413834533,mid,Residual (MAD)
2004-09-27 07:00:00,NMHC(GT),residual_mad,2.6378921494254195,-0.28088027961099343,2.9187724290364128,5.85233833912452,1.0,5.545392188255678,True,False,0,7,0,9,-0.393702172823249,mid,Residual (MAD)
2004-09-30 17:00:00,NMHC(GT),residual_mad,3.2538181792535434,0.05162302384208975,3.2021951554114536,6.4205400824818915,1.0,5.545392188255678,True,False,3,17,3,9,0.805701375645464,mid,Residual (MAD)
2004-09-30 18:00:00,NMHC(GT),residual_mad,3.170896332712165,0.05162302384208975,3.119273308870075,6.254299575343177,1.0,5.545392188255678,True,False,3,18,3,9,0.713439564224794,mid,Residual (MAD)
2004-09-30 19:00:00,NMHC(GT),residual_mad,2.9520665927985927,0.05162302384208975,2.900443568956503,5.815592908070494,1.0,5.545392188255678,True,False,3,19,3,9,0.5981122999489562,mid,Residual (MAD)
2004-10-07 20:00:00,NMHC(GT),residual_mad,3.325616702925875,0.5538822661678812,2.7717344367579937,5.5575587192227225,1.0,5.545392188255678,True,False,3,20,3,10,0.5519813942386208,mid,Residual (MAD)
2004-10-24 19:00:00,NMHC(GT),residual_mad,2.523052237594522,-0.463252604517829,2.986304842112351,5.9877263347650045,1.0,5.545392188255678,True,True,6,19,6,10,0.3789904978248641,mid,Residual (MAD)
2004-10-28 17:00:00,NMHC(GT),residual_mad,3.1850783953908675,0.31518463583818807,2.8698937595526792,5.754347096259629,1.0,5.545392188255678,True,False,3,17,3,10,0.2751959599766103,mid,Residual (MAD)
2004-11-08 18:00:00,NMHC(GT),residual_mad,2.9622141663139194,-0.5127678552240729,3.4749820215379925,6.967419208515673,1.0,5.545392188255678,True,False,0,18,0,11,-0.8204130506438488,mid,Residual (MAD)
2004-11-08 19:00:00,NMHC(GT),residual_mad,3.0732111493838423,-0.5127678552240729,3.585979004607915,7.1899443394195455,1.0,5.545392188255678,True,False,0,19,0,11,-0.9011421356369356,low,Residual (MAD)
2004-11-08 20:00:00,NMHC(GT),residual_mad,2.3527590688552333,-0.5127678552240729,2.8655269240793064,5.745592528266228,1.0,5.545392188255678,True,False,0,20,0,11,-1.028002126340357,low,Residual (MAD)
2004-11-12 19:00:00,NMHC(GT),residual_mad,2.402672823802036,-0.49298860269969386,2.8956614265017295,5.806005738705007,1.0,5.545392188255678,True,False,4,19,4,11,-0.1976458235543249,mid,Residual (MAD)
2004-11-23 06:00:00,NMHC(GT),residual_mad,-0.5152822686417242,2.4293231611616712,-2.9446054298033957,5.902475976461662,-1.0,5.545392188255678,True,False,1,6,1,11,-1.1433293906161948,low,Residual (MAD)
2004-11-29 09:00:00,NMHC(GT),residual_mad,3.0090266938665957,0.1575365139389312,2.8514901799276644,5.717451868552616,1.0,5.545392188255678,True,False,0,9,0,11,-0.8204130506438488,mid,Residual (MAD)
2004-11-29 10:00:00,NMHC(GT),residual_mad,3.127703674101989,0.0149206642481532,3.1127830098538354,6.2412879186454076,1.0,5.545392188255678,True,False,0,10,0,11,-0.5320948899542544,mid,Residual (MAD)
2004-11-29 11:00:00,NMHC(GT),residual_mad,3.140581074919598,-0.13838072136909169,3.27896179628869,6.574440723182158,1.0,5.545392188255678,True,False,0,11,0,11,-0.4052348992508328,mid,Residual (MAD)
2004-11-30 19:00:00,NMHC(GT),residual_mad,3.063702720996985,-0.09419615164084374,3.1578988726378285,6.331735541582375,1.0,5.545392188255678,True,False,1,19,1,11,-0.7858148713610976,mid,Residual (MAD)
2004-11-30 20:00:00,NMHC(GT),residual_mad,3.1248731219227275,-0.09419615164084374,3.219069273563571,6.454369068160918,1.0,5.545392188255678,True,False,1,20,1,11,-0.7973475977886814,mid,Residual (MAD)
2004-12-21 09:00:00,NMHC(GT),residual_mad,2.5999261962497764,-0.3467963331156215,2.946722529365398,5.908372292142556,1.0,5.545392188255678,True,False,1,9,1,12,-1.3739839191678704,low,Residual (MAD)
2005-04-04 08:00:00,NMHC(GT),residual_mad,2.536728111982368,-0.5072290400230095,3.0439571520053774,6.103306843811586,1.0,5.545392188255678,True,False,0,8,0,4,-0.5666930692370058,mid,Residual (MAD)
2004-03-15 09:00:00,C6H6(GT),residual_mad,2.635877313604569,0.18239116534088695,2.453486148263682,5.895629629629631,1.0,5.415360648148139,True,False,0,9,0,3,-0.4167676256784165,mid,Residual (MAD)
2004-03-15 19:00:00,C6H6(GT),residual_mad,2.895780507276569,0.3227388899237671,2.5730416173528017,6.182916666666666,1.0,5.415360648148139,True,False,0,19,0,3,0.2290650542662749,mid,Residual (MAD)
2004-03-17 09:00:00,C6H6(GT),residual_mad,2.6046889303639285,0.17199503759400694,2.4326938927699215,5.845666666666667,1.0,5.415360648148139,True,False,2,9,2,3,-0.4974967106715031,mid,Residual (MAD)
2004-03-17 19:00:00,C6H6(GT),residual_mad,2.8126114853015287,0.31234276217688706,2.5002687231246417,6.008046296296296,1.0,5.415360648148139,True,False,2,19,2,3,0.5404486678110373,mid,Residual (MAD)
2004-04-01 08:00:00,C6H6(GT),residual_mad,2.136863181754328,-0.3478113497499933,2.4846745315043215,5.970574074074074,1.0,5.415360648148139,True,False,3,8,3,4,-0.7512166920783462,mid,Residual (MAD)
2004-04-01 14:00:00,C6H6(GT),residual_mad,3.094885167422515,-0.10350234769831304,3.198387515120828,7.685597986574526,1.0,5.415360648148139,True,False,3,14,3,4,0.2845870213070672,mid,Residual (MAD)
2004-04-01 15:00:00,C6H6(GT),residual_mad,3.081067102577066,-0.10350234769831304,3.184569450275379,7.652393726348876,1.0,5.415360648148139,True,False,3,15,3,4,0.2855881015906505,mid,Residual (MAD)
2004-04-01 16:00:00,C6H6(GT),residual_mad,3.0756323592816543,-0.10350234769831304,3.1791347069799674,7.6393342543707945,1.0,5.415360648148139,True,False,3,16,3,4,0.2444773792351814,mid,Residual (MAD)
2004-04-06 08:00:00,C6H6(GT),residual_mad,2.3239934811981686,-0.16587911417959317,2.489872595377762,5.983064814814815,1.0,5.415360648148139,True,False,1,8,1,4,-0.2553094556922438,mid,Residual (MAD)
2004-04-21 08:00:00,C6H6(GT),residual_mad,3.0101379124922487,-0.08271009220455311,3.0928480046968017,7.43199074074074,1.0,5.415360648148139,True,False,2,8,2,4,-0.5090294370990869,mid,Residual (MAD)
2004-04-21 18:00:00,C6H6(GT),residual_mad,2.199239948235608,-0.0775120283311131,2.2767519765667212,5.470944444444443,1.0,5.415360648148139,True,False,2,18,2,4,0.7941686492178804,mid,Residual (MAD)
2004-04-21 19:00:00,C6H6(GT),residual_mad,2.3135973534512884,-0.0775120283311131,2.3911093817824014,5.74574074074074,1.0,5.415360648148139,True,False,2,19,2,4,0.6211777528041237,mid,Residual (MAD)
2004-04-29 08:00:00,C6H6(GT),residual_mad,2.583896674870169,0.24996599569560699,2.333930679174562,5.608342592592593,1.0,5.415360648148139,True,False,3,8,3,4,-0.2668421821198273,mid,Residual (MAD)
2004-05-10 08:00:00,C6H6(GT),residual_mad,2.479935397401369,0.0992221433658469,2.380713254035522,5.72075925925926,1.0,5.415360648148139,True,False,0,8,0,5,-0.2783749085474112,mid,Residual (MAD)
2004-05-12 08:00:00,C6H6(GT),residual_mad,2.7086502078327284,0.255164059569047,2.453486148263681,5.895629629629629,1.0,5.415360648148139,True,False,2,8,2,5,-0.1630476442715734,mid,Residual (MAD)
2004-05-18 08:00:00,C6H6(GT),residual_mad,2.8645921240359287,0.03164731301112696,2.832944811024802,6.807453703703704,1.0,5.415360648148139,True,False,1,8,1,5,0.0445414314249346,mid,Residual (MAD)
2004-05-19 08:00:00,C6H6(GT),residual_mad,2.635877313604569,0.192787293087767,2.443090020516802,5.870648148148149,1.0,5.415360648148139,True,False,2,8,2,5,0.0214759785697671,mid,Residual (MAD)
2004-05-27 08:00:00,C6H6(GT),residual_mad,2.396766375426328,0.005656993643926951,2.3911093817824014,5.74574074074074,1.0,5.415360648148139,True,False,3,8,3,5,0.0676068842801021,mid,Residual (MAD)
2004-06-08 08:00:00,C6H6(GT),residual_mad,2.573500547123289,0.249965995695607,2.323534551427682,5.583361111111113,1.0,5.415360648148139,True,False,1,8,1,6,0.3674577713972806,mid,Residual (MAD)
2004-06-09 08:00:00,C6H6(GT),residual_mad,2.6566695690983284,0.3643234009112871,2.2923461681870414,5.508416666666666,1.0,5.415360648148139,True,False,2,8,2,6,0.5750468470937883,mid,Residual (MAD)
2004-06-21 04:00:00,C6H6(GT),residual_mad,-1.0235596532971938,2.2019355475973454,-3.2254952008945392,7.750736677311085,-1.0,5.415360648148139,True,False,0,4,0,6,0.0560741578525182,mid,Residual (MAD)
2004-07-20 08:00:00,C6H6(GT),residual_mad,2.698254080085848,0.229173740201847,2.469080339884001,5.93310185185185,1.0,5.415360648148139,True,False,1,8,1,7,0.9902249984868046,high,Residual (MAD)
2004-07-31 00:00:00,C6H6(GT),residual_mad,3.221815215136526,-0.07751202833111315,3.299327243467639,7.928152139027913,1.0,5.415360648148139,True,True,5,0,5,7,0.3110601065738152,mid,Residual (MAD)
2004-08-09 16:00:00,C6H6(GT),residual_mad,3.371775899700686,-0.30102877488903323,3.6728046745897194,8.825603551370126,1.0,5.415360648148139,True,False,0,16,0,8,0.3828787631566006,mid,Residual (MAD)
2004-08-09 17:00:00,C6H6(GT),residual_mad,3.371775899700686,-0.30102877488903323,3.6728046745897194,8.825603551370126,1.0,5.415360648148139,True,False,0,17,0,8,0.3826568141330595,mid,Residual (MAD)
2004-08-09 18:00:00,C6H6(GT),residual_mad,3.3272823099063094,-0.30102877488903323,3.6283110847953424,8.718687224776655,1.0,5.415360648148139,True,False,0,18,0,8,0.3672932783548582,mid,Residual (MAD)
2004-08-09 19:00:00,C6H6(GT),residual_mad,3.326508977344572,-0.30102877488903323,3.6275377522336054,8.716828937389232,1.0,5.415360648148139,True,False,0,19,0,8,0.3444545258601083,mid,Residual (MAD)
2004-09-01 08:00:00,C6H6(GT),residual_mad,2.479935397401369,-0.00993719797639305,2.489872595377762,5.983064814814815,1.0,5.415360648148139,True,False,2,8,2,9,0.5519813942386208,mid,Residual (MAD)
2004-09-03 08:00:00,C6H6(GT),residual_mad,2.4071625031732085,0.14080665435336695,2.2663558488198414,5.445962962962963,1.0,5.415360648148139,True,False,4,8,4,9,0.6096450263765397,mid,Residual (MAD)
2004-09-05 00:00:00,C6H6(GT),residual_mad,1.9705251378042483,-0.35300941362343324,2.3235345514276817,5.583361111111111,1.0,5.415360648148139,True,True,6,0,6,9,1.1055522627626424,high,Residual (MAD)
2004-09-21 08:00:00,C6H6(GT),residual_mad,3.1037030622141693,0.46308661450664723,2.6406164477075222,6.345296296296298,1.0,5.415360648148139,True,False,1,8,1,9,0.136803242845605,mid,Residual (MAD)
2004-09-24 08:00:00,C6H6(GT),residual_mad,2.3551818644388085,0.052439568504886895,2.3027422959339217,5.533398148148148,1.0,5.415360648148139,True,False,4,8,4,9,0.4020559506800316,mid,Residual (MAD)
2004-09-28 19:00:00,C6H6(GT),residual_mad,2.9061766350234484,0.6034343390895274,2.302742295933921,5.533398148148147,1.0,5.415360648148139,True,False,1,19,1,9,0.5289159413834533,mid,Residual (MAD)
2004-09-30 08:00:00,C6H6(GT),residual_mad,2.594292802617048,0.24476793182216705,2.3495248707948813,5.645814814814814,1.0,5.415360648148139,True,False,3,8,3,9,0.0099432521421832,mid,Residual (MAD)
2004-09-30 17:00:00,C6H6(GT),residual_mad,2.5527082916295285,0.187589229214327,2.3651190624152014,5.683287037037037,1.0,5.415360648148139,True,False,3,17,3,9,0.805701375645464,mid,Residual (MAD)
2004-10-01 14:00:00,C6H6(GT),residual_mad,3.2672403732321955,0.6710091694442473,2.5962312037879482,6.238640320530643,1.0,5.415360648148139,True,False,4,14,4,10,0.2922830872006576,mid,Residual (MAD)
2004-10-04 18:00:00,C6H6(GT),residual_mad,3.145287573201689,0.3331350176706471,2.812152555531042,6.7574907407407405,1.0,5.415360648148139,True,False,0,18,0,10,0.8748977342109667,high,Residual (MAD)
2004-10-04 19:00:00,C6H6(GT),residual_mad,3.4675675333549694,0.3331350176706471,3.1344325156843222,7.5319166666666675,1.0,5.415360648148139,True,False,0,19,0,10,0.6788413849420426,mid,Residual (MAD)
2004-10-05 19:00:00,C6H6(GT),residual_mad,3.145287573201689,0.8789317243818475,2.2663558488198414,5.445962962962963,1.0,5.415360648148139,True,False,1,19,1,10,0.8287668285006318,mid,Residual (MAD)
2004-10-06 19:00:00,C6H6(GT),residual_mad,3.394794639126809,0.5514537003551273,2.8433409387716817,6.832435185185185,1.0,5.415360648148139,True,False,2,19,2,10,0.7019068377972101,mid,Residual (MAD)
2004-10-07 08:00:00,C6H6(GT),residual_mad,2.677461824592089,0.4215021035191272,2.2559597210729616,5.420981481481482,1.0,5.415360648148139,True,False,3,8,3,10,0.2867286864041938,mid,Residual (MAD)
2004-10-07 19:00:00,C6H6(GT),residual_mad,2.677461824592089,0.4215021035191272,2.2559597210729616,5.420981481481482,1.0,5.415360648148139,True,False,3,19,3,10,0.6442432056592912,mid,Residual (MAD)
2004-10-18 18:00:00,C6H6(GT),residual_mad,2.8541959962890484,0.5254633809879272,2.328732615301121,5.595851851851851,1.0,5.415360648148139,True,False,0,18,0,10,0.1022050635628535,mid,Residual (MAD)
2004-10-19 08:00:00,C6H6(GT),residual_mad,2.7606308465671283,0.40070984802536713,2.359920998541761,5.670796296296295,1.0,5.415360648148139,True,False,1,8,1,10,-0.3014403614025787,mid,Residual (MAD)
2004-10-22 18:00:00,C6H6(GT),residual_mad,2.978949529251609,0.6294246584567273,2.3495248707948813,5.645814814814814,1.0,5.415360648148139,True,False,4,18,4,10,0.6788413849420426,mid,Residual (MAD)
2004-10-25 17:00:00,C6H6(GT),residual_mad,3.633905577305049,0.8269510856474476,2.8069544916576015,6.744999999999999,1.0,5.415360648148139,True,False,0,17,0,10,0.3789904978248641,mid,Residual (MAD)
2004-10-25 18:00:00,C6H6(GT),residual_mad,3.446775277861209,0.8269510856474476,2.6198241922137613,6.295333333333332,1.0,5.415360648148139,True,False,0,18,0,10,0.2982614128317777,mid,Residual (MAD)
2004-10-25 19:00:00,C6H6(GT),residual_mad,3.0829108067204087,0.8269510856474476,2.255959721072961,5.420981481481482,1.0,5.415360648148139,True,False,0,19,0,10,0.1829341485559399,mid,Residual (MAD)
2004-10-26 17:00:00,C6H6(GT),residual_mad,3.592321066317529,0.8841297882552877,2.708191278062241,6.507675925925924,1.0,5.415360648148139,True,False,1,17,1,10,0.5519813942386208,mid,Residual (MAD)
2004-10-26 18:00:00,C6H6(GT),residual_mad,4.236880986624089,0.8841297882552877,3.352751198368802,8.056527777777777,1.0,5.415360648148139,True,False,1,18,1,10,0.4712523092455344,mid,Residual (MAD)
2004-10-28 17:00:00,C6H6(GT),residual_mad,2.4903315251482483,0.14600471822680694,2.3443268069214414,5.633324074074074,1.0,5.415360648148139,True,False,3,17,3,10,0.2751959599766103,mid,Residual (MAD)
2004-11-02 20:00:00,C6H6(GT),residual_mad,3.8314320044957695,1.3571536007383276,2.4742784037574417,5.945592592592592,1.0,5.415360648148139,True,False,1,20,1,11,0.2867286864041938,mid,Residual (MAD)
2004-11-04 17:00:00,C6H6(GT),residual_mad,3.592321066317529,0.9776949379772075,2.6146261283403214,6.2828425925925915,1.0,5.415360648148139,True,False,3,17,3,11,0.7365050170799615,mid,Residual (MAD)
2004-11-04 18:00:00,C6H6(GT),residual_mad,3.7586591102676095,0.9776949379772075,2.780964172290402,6.682546296296297,1.0,5.415360648148139,True,False,3,18,3,11,0.5404486678110373,mid,Residual (MAD)
2004-11-05 17:00:00,C6H6(GT),residual_mad,3.498755916595609,0.4942749977472872,3.0044809188483215,7.219648148148147,1.0,5.415360648148139,True,False,4,17,4,11,0.5289159413834533,mid,Residual (MAD)
2004-11-05 18:00:00,C6H6(GT),residual_mad,3.2700411061642485,0.4942749977472872,2.775766108416961,6.670055555555554,1.0,5.415360648148139,True,False,4,18,4,11,0.3443923185421127,mid,Residual (MAD)
2004-11-08 18:00:00,C6H6(GT),residual_mad,2.0432980320324083,-0.5609319685610334,2.604230000593442,6.2578611111111115,1.0,5.415360648148139,True,False,0,18,0,11,-0.8204130506438488,mid,Residual (MAD)
2004-11-08 19:00:00,C6H6(GT),residual_mad,1.824979349347928,-0.5609319685610334,2.3859113179089615,5.73325,1.0,5.415360648148139,True,False,0,19,0,11,-0.9011421356369356,low,Residual (MAD)
2004-11-17 18:00:00,C6H6(GT),residual_mad,3.7794513657613695,0.3799175925316072,3.3995337732297624,8.168944444444445,1.0,5.415360648148139,True,False,2,18,2,11,-0.5436276163818383,mid,Residual (MAD)
2004-11-22 09:00:00,C6H6(GT),residual_mad,4.09133519816777,0.7073956165583274,3.3839395816094426,8.131472222222223,1.0,5.415360648148139,True,False,0,9,0,11,-1.500843909871292,low,Residual (MAD)
2004-11-22 10:00:00,C6H6(GT),residual_mad,5.442831805262171,0.9984871934709676,4.4443446117912035,10.679583333333335,1.0,5.415360648148139,True,False,0,10,0,11,-1.408582098450622,low,Residual (MAD)
2004-11-23 18:00:00,C6H6(GT),residual_mad,3.966581665205209,1.3987381117258477,2.567843553479361,6.170425925925924,1.0,5.415360648148139,True,False,1,18,1,11,-0.6012912485197572,mid,Residual (MAD)
2004-11-23 19:00:00,C6H6(GT),residual_mad,4.080939070420889,1.3987381117258477,2.6822009586950415,6.445222222222222,1.0,5.415360648148139,True,False,1,19,1,11,-0.6935530599404273,mid,Residual (MAD)
2004-11-23 20:00:00,C6H6(GT),residual_mad,3.956185537458329,1.3987381117258477,2.557447425732481,6.145444444444443,1.0,5.415360648148139,True,False,1,20,1,11,-0.7973475977886814,mid,Residual (MAD)
2004-11-26 18:00:00,C6H6(GT),residual_mad,3.5195481720893693,1.0348736405850474,2.484674531504322,5.970574074074076,1.0,5.415360648148139,True,False,4,18,4,11,-0.3360385406853302,mid,Residual (MAD)
2004-12-02 19:00:00,C6H6(GT),residual_mad,3.384398511379929,0.6866033610645672,2.697795150315362,6.482694444444445,1.0,5.415360648148139,True,False,3,19,3,12,-0.3475712671129139,mid,Residual (MAD)
2004-12-13 18:00:00,C6H6(GT),residual_mad,4.101731325914649,0.5410575726082472,3.5606737533064017,8.556157407407406,1.0,5.415360648148139,True,False,0,18,0,12,-0.6704876070852598,mid,Residual (MAD)
2004-12-24 19:00:00,C6H6(GT),residual_mad,3.166953020302851,0.7749704469130475,2.3919825733898032,5.7478389854431144,1.0,5.415360648148139,True,False,4,19,4,12,0.2638263187879296,mid,Residual (MAD)
2004-12-24 20:00:00,C6H6(GT),residual_mad,3.159938299096689,0.7749704469130475,2.3849678521836415,5.7309828893873425,1.0,5.415360648148139,True,False,4,20,4,12,0.2709038310103629,mid,Residual (MAD)
